"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Caribbean small states","CSS","Population density (people per sq. km of land area)","EN.POP.DNST","","10.596415513834","10.7866106719368","10.9771343873518","11.1674703557312","11.3543601778656","11.5377099802372","11.7170281620553","11.8921887351779","12.0648913043478","12.2364476284585","12.4107608695652","12.5742391304348","12.7226358695652","12.8679446640316","13.0053193065639","13.1433817355658","13.2791598755371","13.4148812169704","13.5499481404653","13.6941113992837","13.8436062739286","13.9959342966531","14.1473582808448","14.291421514141","14.4299370137088","14.5594491787082","14.6707150796591","14.7718191922934","14.8706508583426","14.9631616648141","15.0678350006175","15.1968185747808","15.331048536495","15.4668247499074","15.6095269853032","15.7501914289243","15.8848190687909","16.0170235889836","16.1427664567124","16.2582215635421","16.3685389650488","16.4797875756453","16.5907051994566","16.6984611584537","16.8024552303322","16.9054785723107","17.0055699641843","17.102442880079","17.2020254415216","17.3012918364826","17.399918488329","17.5101790786711","17.6259948128937","17.7375422996171","17.8451327652217","17.9455897245894","18.040345807089","18.2157589230579","18.3379078671113","18.3889539335556","18.4806150426084","","",
"Cuba","CUB","Population density (people per sq. km of land area)","EN.POP.DNST","","69.0737243947858","70.5238826815642","72.0330726256983","73.5780819366853","75.1177932960894","76.6336126629423","78.1281378026071","79.6116014897579","81.0954748603352","82.5850651769088","84.0382588454376","85.3751303538175","86.5728491620112","87.6452979515829","88.5875698324022","89.3935009310987","90.0609497206704","90.5957728119181","91.0122067039106","91.3324674115456","91.6998137802607","92.2613966480447","92.9663966480447","93.7201024208566","94.4976163873371","95.3024208566108","96.1537243947859","97.0710707635009","98.0185009310987","98.9448789571695","99.7561638733706","100.407337057728","100.939795158287","101.370642458101","101.738389199255","102.076638733706","102.40343575419","102.735176908752","103.073500931099","103.405875232775","103.716266294227","104.991549957703","105.25579887218","105.490968893901","105.65683953401","105.803157004604","105.880186020293","105.943338970312","106.005120255543","106.073064637354","105.730795504524","106.04215698225","108.631539052005","108.940838300327","108.93269932757","109.015878508266","109.213921001927","109.135298651252","109.024055876686","108.869922928709","108.44289017341","","",
"Curacao","CUW","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.709459459459","342.540540540541","346.445945945946","351.146396396396","355.810810810811","359.603603603604","360.754504504504","358.864864864865","354.596846846847","348.97972972973","343.173423423423","","",
"Cayman Islands","CYM","Population density (people per sq. km of land area)","EN.POP.DNST","","35.9416666666667","36.6625","37.4375","38.2166666666667","39.025","39.8583333333333","40.7125","41.5875","42.4208333333333","43.8875","46.3208333333333","49.075","51.8458333333333","54.6583333333333","57.4625","60.2333333333333","62.9833333333333","65.6083333333333","68.2416666666667","71.25","74.6","78.0375","81.55","85.1375","88.8041666666667","92.4791666666667","96.1458333333333","99.8166666666667","103.7","108.445833333333","113.916666666667","119.4875","125.158333333333","130.908333333333","136.675","142.475","148.245833333333","153.945833333333","159.5625","165.241666666667","171.058333333333","176.9","182.758333333333","188.691666666667","194.695833333333","200.7375","206.8625","213.0125","219.175","225.308333333333","231.216666666667","236.916666666667","242.55","248.1625","253.795833333333","259.395833333333","264.920833333333","270.35","275.558333333333","280.4625","283.9","","",
"Cyprus","CYP","Population density (people per sq. km of land area)","EN.POP.DNST","","64.3691558441558","65.0535714285714","65.7004329004329","66.2703463203463","66.8122294372294","67.3772727272727","67.9323593073593","68.4471861471861","68.9200216450216","69.3510822510822","69.7416666666667","70.0887445887446","70.4226190476191","70.1931818181818","69.8032467532468","70.2238095238095","71.0404761904762","71.8587662337662","72.6851731601732","73.5202380952381","74.3690476190476","75.3492424242424","76.5667748917749","77.8872294372294","79.1844155844156","80.4595238095238","81.7122294372294","82.9450216450216","84.1549783549784","85.3354978354978","86.4784632034632","87.7089826839827","89.3924242424242","91.3900432900433","93.3352813852814","95.2443722943723","97.1288961038961","98.9891774891775","100.822510822511","102.623051948052","104.418831168831","106.298051948052","108.262987012987","110.247186147186","112.236147186147","114.224891774892","116.220021645022","118.224025974026","120.235281385281","122.26038961039","123.927056277056","125.168398268398","126.295238095238","127.380411255411","128.493506493506","129.640800865801","130.792532467532","131.908116883117","132.990909090909","133.932575757576","134.652380952381","","",
"Czechia","CZE","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.68519477158","133.73349294681","133.651520641905","133.496065743497","133.352284198266","133.225999741167","133.089944350977","132.717264138734","132.219554807817","131.96474699107","131.926983305293","131.984222107171","132.166916903961","132.542459546926","133.318161812298","134.445921802175","135.214085965821","135.626181535673","135.90687556649","136.097177262722","136.159958559959","136.30337995338","136.589288952208","136.851858567543","137.21587877218","137.675534257221","138.226810266108","138.575928842168","136.108349053848","","",
"Germany","DEU","Population density (people per sq. km of land area)","EN.POP.DNST","","210.172806690917","212.029284220777","214.001526651963","215.731495431501","217.579970211669","219.403405608226","220.408833385845","221.391212442357","223.153787987283","223.897370606937","224.308544095323","225.384389768854","226.095339844757","226.183464612036","225.341717984705","224.377595737977","223.870231718844","223.675479047919","223.774382035345","224.239039899178","224.580835218973","224.367330220835","223.77991579068","223.007719187695","222.50987597743","222.611737748117","222.953971300089","223.826709248704","225.564354251998","227.517053819494","229.18080944061","230.930020336264","232.459793194317","233.274177193435","233.967490690347","234.652470709559","235.022979515829","235.078777720474","235.257731102069","235.596813297034","236.027300085985","236.451570830706","236.616427281328","236.592195429653","236.464680582636","236.225197866483","235.943361918146","235.522178240542","234.939637417171","234.606908225034","230.304633348634","230.750625466231","231.155712565925","232.108053883634","234.152986871524","235.712929356538","236.588722557747","237.294012250272","237.822954291766","238.017318755545","238.118085806692","","",
"Djibouti","DJI","Population density (people per sq. km of land area)","EN.POP.DNST","","3.851164797239","4.01734253666954","4.21354616048318","4.44111302847282","4.69249352890423","4.95573770491803","5.22726488352028","5.5076790336497","5.84081104400345","6.2286022433132","6.65336496980155","7.12830025884383","7.65","8.25664365832614","8.9983606557377","9.8923209663503","10.9181622088007","12.0114322691976","13.0654012079379","13.9827868852459","14.7245901639344","15.3196721311475","15.8639344262295","16.4864538395168","17.2868421052632","18.3039689387403","19.5113028472821","20.8083261432269","22.4807592752373","24.8996117342537","27.1147972389991","26.8851164797239","26.3688955996549","26.8971958584987","27.1621656600518","27.810569456428","28.8087144089733","29.9792924935289","31.0341242450388","32.0117773943054","33.0237273511648","34.0435289042278","34.7890854184642","35.3051337359793","35.8438740293356","36.5378343399482","37.3251078515962","38.088265746333","38.8741587575496","39.6548317515099","40.4146246764452","41.1689818809318","41.922044866264","42.6698446937015","43.4106557377049","44.1441328731665","44.8763157894737","45.6081967213115","46.3327868852459","47.0300258843831","47.6944348576359","","",
"Dominica","DMA","Population density (people per sq. km of land area)","EN.POP.DNST","","80.5266666666667","81.632","82.708","83.7906666666667","84.992","86.304","87.68","89.1533333333333","90.676","91.86","92.5733333333333","93.16","93.7786666666667","94.4293333333333","95.0666666666667","95.664","96.1893333333333","96.6373333333333","97.024","97.304","97.2426666666667","96.8346666666667","96.3586666666667","95.9146666666667","95.4613333333333","94.9533333333333","94.4106666666667","93.8626666666667","93.3","92.6413333333333","92.188","92.1493333333333","92.2253333333333","92.264","92.268","92.2213333333333","92.108","91.9173333333333","91.5973333333333","91.128","90.8706666666667","91.016","91.256","91.432","91.5653333333333","91.656","91.7","91.7093333333333","91.716","91.6733333333333","91.656","91.8506666666667","91.7586666666667","92.4946666666667","93.3426666666667","93.4333333333333","93.8706666666667","94.4306666666667","95.2373333333333","95.9933333333333","96.5493333333333","","",
"Denmark","DNK","Population density (people per sq. km of land area)","EN.POP.DNST","","115.292175","116.193175","117.112075","118.0518","118.9753","119.934525","120.88385","121.622075","122.2965","123.218925","124.07815","124.7899","125.546525","126.132425","126.49655","126.8149","127.210475","127.6062","127.920025","128.075675","128.0393","127.94525","127.857425","127.790475","127.842275","128.01335","128.1756","128.2379","128.31485","128.523475","128.85745","129.28425","129.7157","130.1545","130.834325","131.57685","132.124775","132.605475","133.044975","133.4904","133.969575","134.398275","134.76435","135.113075","135.4858","135.9318","136.53595","137.340525","138.077375","138.692075","139.2643","139.7893","140.3733","141.086875","142.087075","143.20025","144.1245","144.8409","145.36055","145.7851","146.418325","","",
"Dominican Republic","DOM","Population density (people per sq. km of land area)","EN.POP.DNST","","70.5529910991513","72.8868557234527","75.2597391844339","77.6715586835024","80.0809770233906","82.5313599668806","85.05311529704","87.5776650796936","90.1046160215276","92.6489546677707","95.2150900434693","97.8017180707928","100.417780997723","103.054895466777","105.701780169737","108.369240322915","111.055143862554","113.753736286483","116.453405092113","119.143034568412","121.822479817843","124.507948664873","127.245145932519","130.037342165183","132.846160215276","135.672221072242","138.536948871869","141.46567998344","144.484226868143","147.56787414614","150.660360173877","153.743324363486","156.822065824881","159.882715793831","162.901117780998","165.852080314635","168.703705237011","171.437093769406","174.112481887808","176.79136824674","179.446077416684","182.055495756572","184.637797557442","187.189546677706","189.707472572966","192.179010556821","194.622355619954","197.121672531567","199.711467605051","202.354688470296","205.003870834196","207.635727592631","210.247381494515","212.836162285241","215.397060649969","217.917449803353","220.39420409853","222.842703374043","228.942837306179","231.420841135259","233.907828575035","","",
"Algeria","DZA","Population density (people per sq. km of land area)","EN.POP.DNST","","4.86980442869499","4.9452333168188","5.02550698229026","5.11353002426797","5.19840788667109","5.29587150570591","5.41499701898612","5.53837740475451","5.66435295204346","5.79236818460453","5.92435404368235","6.06268862260364","6.20826328650482","6.3624081553822","6.60218663666059","6.92792496242243","7.19398087112783","7.40326190096316","7.62760880700664","7.86793604675573","8.12488222895866","8.39726250556316","8.68361408046218","8.98231125143802","9.29274605960348","9.6074941009514","9.90288654513087","10.1787004458925","10.4501360349996","10.7140468732943","10.9726103604927","11.2305721867206","11.4850180960138","11.7296623476954","11.9568139259533","12.1695206025847","12.3758390924282","12.5642043212105","12.7411400908579","12.9210665311915","13.100080193472","13.2779799642278","13.4590186166416","13.6497627784729","13.8372324435077","14.0380897998942","14.2684873243931","14.5144272674599","14.7774471604793","15.0546843904037","15.3432116855744","15.6442613383493","15.9549850109584","16.2738871581281","16.6026255583626","16.9369083372205","17.2716286111714","17.6035123046545","17.9303156808402","18.2436570559099","18.5486033116111","","",
"East Asia & Pacific (excluding high income)","EAP","Population density (people per sq. km of land area)","EN.POP.DNST","","56.272830465418","57.0181177913976","58.4786566860766","59.9152402307314","61.3915275522894","63.0772315006922","64.7176968523286","66.422287783933","68.23508049657","70.101865258587","72.0075657198504","73.8057330225496","75.5428380162672","77.1820349232079","78.6628398059221","80.0306309227703","81.3241231931358","82.6369520516817","83.9641444415278","85.2634235382916","86.6049685312991","88.088006105608","89.5765733810233","90.9974988051182","92.4589196413386","94.0127696089777","95.6588501173728","97.3265393875712","98.9593504346675","100.566345009638","102.106937053603","103.573276061427","104.998461214533","106.40979888037","107.785617234012","109.137970643147","110.479427223574","111.770996777592","112.978400135575","113.740431900653","114.810385822782","115.839095703088","116.776698725844","117.738033015879","118.67074145867","119.581973685513","120.495695209472","121.400084378334","122.293261974783","123.175598552996","124.119088426939","125.181980112505","126.237208604053","127.247457324643","128.216458127464","129.183106962396","130.168610040721","131.019882695904","131.762184921154","132.385079886283","132.713741583532","","",
"Early-demographic dividend","EAR","Population density (people per sq. km of land area)","EN.POP.DNST","","31.1795430501462","31.9756379241611","32.7941563032051","33.6355741139715","34.4791786418008","35.3258625364136","36.2018673960194","37.1079496118745","38.0395947103899","38.9825570538467","39.9142642122095","40.8730447694275","41.8880892574801","42.9237937257824","43.9733403314104","45.0382672511488","46.1286807771461","47.250965900287","48.4109996568523","49.6217767660067","50.909469556053","52.2322817848012","53.551534597763","54.8814374065351","56.2321415826077","57.6090791227478","59.0050678311935","60.4194868879127","61.8458147487554","63.3655410204267","64.8399598799466","64.2039934389747","65.7516549465204","67.0839920443493","68.4280293952299","69.837796160442","71.2488570013739","72.7021870279971","74.0844387671122","75.3065926772618","76.7119673523158","78.0787996458859","79.4210186295008","80.4646899947063","81.7989972286329","83.131551017403","84.4628615094411","85.7782329306833","87.0899142324545","88.4396751524335","89.7941122975784","91.1079376263625","92.4063747090881","93.7086186474925","95.0024438571909","96.2984676375388","97.5891829148618","98.854327511627","100.107495813028","101.30279991917","102.363876362522","","",
"East Asia & Pacific","EAS","Population density (people per sq. km of land area)","EN.POP.DNST","","42.8429523058529","43.4330935675847","44.4905840458087","45.5325667894307","46.602726398478","47.8037616237452","48.9653983353304","50.1823358246846","51.4808148319659","52.8153233785526","54.2189113941089","55.5094514411509","56.7594322517921","57.948823613547","59.0241512081925","60.0137819955992","60.9513768254963","61.8985280982806","62.8599414519833","63.7984119399369","64.7674016232912","65.8286938964842","66.8866718674869","67.8960487222992","68.9215453476871","70.0011894738793","71.1417952538348","72.2948330157092","73.426314143326","74.5368897003233","75.6117603416497","76.6303660682013","77.6199201108497","78.602011699643","79.5585515234462","80.5078553808476","81.4393781950132","82.3375773069841","83.1702158058431","83.7791810523181","84.5299935957236","85.2450509779651","85.9018756781262","86.5590577452117","87.1981423578916","87.8366020733534","88.4810401586487","89.1249536213541","89.7485608979679","90.3615164820501","91.0071087566233","91.7336315679058","92.450519498081","93.1424187354138","93.8076755482524","94.434045917774","95.1048853360537","95.68732188794","96.1967395912671","96.6077108699602","96.8038695617248","","",
"Europe & Central Asia (excluding high income)","ECA","Population density (people per sq. km of land area)","EN.POP.DNST","","286.397460502831","291.060044510059","295.715766917128","300.371127955402","304.922072141551","308.738052795099","312.589421148888","316.410554612961","320.135016415839","323.666062181874","327.185617962673","330.776189321993","334.346801665822","337.919140427032","341.436521384659","345.150705109843","348.930088359077","352.680034374105","356.415213846595","360.198168917877","363.970515391226","367.712873763303","371.595989687769","375.788219156953","379.968806601591","384.158947182866","388.411762113567","392.571058546152","396.002099905251","398.67245334156","401.463486327479","16.4264684308968","16.4851549292401","16.5264625592591","16.5533909619966","16.5876286624339","16.6147274220911","16.6269938682787","16.6199192746107","16.6219284433105","16.6268135023441","16.6308857673784","16.6427438154046","16.6632492187136","16.6875787001564","16.6464844425929","16.6780601009101","16.7469201183625","16.8298480115162","16.9286432757731","17.0291612614422","17.1205289121975","17.2209366839973","17.3240348004322","17.4254819562143","17.5287035780634","17.6236089839089","17.7114768272722","17.8015013008837","17.8653219233376","17.9376972667132","","",
"Europe & Central Asia","ECS","Population density (people per sq. km of land area)","EN.POP.DNST","","122.913822825151","124.346205841841","125.781891320131","127.218451377824","128.618155374216","129.866573530364","131.108262681991","132.306173655672","133.461762753325","134.485356444258","135.499853001413","136.617157598412","137.695911401823","138.732572982599","139.73667481947","140.727789006037","141.699693204309","142.66665717307","143.631067775274","144.615891962451","145.564416708285","146.437996471558","147.286752140144","148.171097605939","149.072119006883","150.005221621141","150.960427288392","151.927187009261","152.837783101978","153.608251029261","154.395786429334","31.3414025130752","31.3086110440696","31.3933853817163","31.4562996905737","31.5190482633291","31.4940179798066","31.5338550175201","31.5616291169398","31.5529668352208","31.5957551654024","31.6538062188972","31.7346769876279","31.8286670798087","31.9254179223685","31.9119096184864","32.01517173297","32.1492518336178","32.278373022577","32.4048311222467","32.483740883659","32.6049729088854","32.7472789706572","32.8958427464569","33.0373584376278","33.1804125433593","33.3068296628471","33.4263283927149","33.5321020877609","33.6127620799491","33.6566557382334","","",
"Ecuador","ECU","Population density (people per sq. km of land area)","EN.POP.DNST","","17.1633687328421","17.6651676058373","18.1849949429273","18.7230277416558","19.2795513654096","19.8517591388528","20.4394090449357","21.0434294177142","21.6624656841497","22.2952427394885","22.940846698454","23.6007441121225","24.275549053605","24.9643223522612","25.6674830226846","26.3847312527091","27.1155360497038","27.8598396185522","28.6175769397486","29.3882567548042","30.1712252564658","30.9659261667389","31.7724064441555","32.5927575494871","33.4283737899148","34.2800751336512","35.1444010981072","36.0128160670423","36.8811768530559","37.7468465539662","38.6009211096662","39.4242956220199","40.2139466840052","40.9899292009825","41.7630508597024","42.5343917064008","43.3024057217165","49.1210057980351","49.9760267353841","50.8395353519085","51.721376228056","52.627673538412","53.5560637783862","54.4958648735706","55.4437590594299","56.406269125463","57.3837775809309","58.3700958286359","59.3604686745048","60.354263971654","61.3533902399742","62.3445119987115","63.3072515703012","64.2534788210662","65.2113947495571","66.1925632146883","67.2287969077146","68.5121275567724","69.8330649057819","70.8189523272669","71.6610444516025","","",
"Egypt, Arab Rep.","EGY","Population density (people per sq. km of land area)","EN.POP.DNST","","27.874696870762","28.6152212567181","29.3796132402431","30.1638937164097","30.9593339695615","31.7576292129188","32.5565462855995","33.3564006228339","34.1513436134412","34.9409674016776","35.7184881209503","36.4968285699935","37.2904475362901","38.1037460445025","38.9528193279421","39.8302777638254","40.7628268622231","41.7666743683761","42.8273223165403","43.948521774072","45.1047998392687","46.2993088552916","47.5701089959315","48.8989331458135","50.2645466874278","51.6593631021146","53.0828459490683","54.5466331809734","56.0207373549651","57.4761464664222","58.8789311366719","60.2633401979004","61.6627655834045","63.062782661108","64.4602019187302","65.8648802049324","67.2999427394646","68.7588638304285","70.2274217690492","71.6975950575117","73.1872630468632","74.7337977798985","76.3105349339495","77.8767662866041","79.4367471997589","80.9982118639811","82.5945602491336","84.2280204932443","85.8918720176804","87.6512260786579","89.607769350545","91.6574172484806","93.8047013913306","96.0292571198955","98.1704746597016","100.240122557637","102.254644633081","104.214942990607","106.101432517957","107.956335325732","109.761593249284","","",
"Euro area","EMU","Population density (people per sq. km of land area)","EN.POP.DNST","","112.735838105203","113.722111217414","114.723001975683","115.73359482157","116.762347602338","117.745953003478","118.619034678584","119.448528941968","120.280030419374","120.957530288685","121.64104018328","122.469732473802","123.245728550649","123.935663384608","124.562552382501","125.109263282458","125.617551967456","126.146021918163","126.680900440071","127.248754354779","127.757335104851","128.128616514785","128.395718843","128.607382012858","128.848963844303","129.164585724446","129.514493565469","129.938415728687","130.482117590041","131.068589764337","131.707817454686","122.71735344881","120.981684699222","121.34892947715","121.645646355113","121.933355333263","122.214124546434","122.468977577245","122.775580801504","121.594175618483","122.01732850335","122.585802617751","123.224604797909","123.913348630546","124.555166233811","125.160048259365","125.799472616751","126.433017756343","126.841154489049","127.07177476316","126.801835449848","127.058770740301","127.415321236988","127.841460444257","128.23980296131","128.5812085356","128.872107322689","129.161474088023","129.29884206759","129.464213090731","129.449022350828","","",
"Eritrea","ERI","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6180099009901","20.2227722772277","21.3586138613861","22.4165643564356","22.6887227722772","22.9975544554455","23.3314554455446","23.6918811881188","24.3755148514851","25.2220198019802","26.2711881188119","22.8391473569035","23.3978464970216","23.8016285589692","24.1766916924849","24.82935091982","25.4720276913133","26.0002835003577","26.4893614728256","26.8627275439181","27.2316122364646","27.4581109773081","27.5831182535293","27.7944964140683","28.0573090388862","28.4558890829406","28.8966156462492","29.3774260253951","29.9098414139249","","",
"Spain","ESP","Population density (people per sq. km of land area)","EN.POP.DNST","","61.5055624474769","62.074044579615","62.6208551762776","63.2462183360679","63.9367161551083","64.5948097162752","65.3946676537677","66.2554203849694","66.9115490815959","67.6588318860299","68.4791108087558","69.2394033374685","70.0086978270439","70.7820610305153","71.5687608830535","72.3378345377024","73.0905192777355","73.7991672171841","74.4511550626576","75.0618956093459","75.5989088215272","76.0541624954951","76.4301804056625","76.7466842864008","77.0252923274067","77.2557744674035","77.4563811468845","77.6208133109082","77.7425997116771","77.8218044209515","78.0201345506968","78.403181563351","78.8107920871376","79.1869053339741","79.5371816434406","79.8691574563511","80.2046071600192","80.5372196860484","80.8643180362005","81.2983246492986","81.9433763941266","83.0225192369349","84.5088139260031","85.9848050803317","87.4654972049129","88.9761493446631","90.6149005229308","92.1293223736969","92.9750651746681","93.1519309613808","93.5078358806114","93.5068371284061","93.2009456028468","92.9227364506907","92.9526859210545","93.0492629572988","93.2709101549633","93.6697920792501","94.3508089023978","94.815383748924","94.8822087969797","","",
"Estonia","EST","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1663364000944","35.2471809389007","34.5013918376976","33.8908704883227","33.3945270110875","33.0156876621845","32.7000707714083","32.7965086105214","32.9555319650861","32.7462845010616","32.5395140363293","32.3359282849729","32.1431941495636","31.9597782495872","31.7718801604152","31.6272705826846","31.5425807973579","31.4818353385232","31.4101203113942","31.3149091766926","31.2030195800896","30.3196917414309","30.2402806533241","30.26011042098","30.2689210950081","30.816","30.9234385964912","31.0385497076023","31.0999298245614","31.1329122807018","","",
"Ethiopia","ETH","Population density (people per sq. km of land area)","EN.POP.DNST","","20.2376702997275","20.7558201634877","21.2978919164396","21.8653006357856","22.4591335149864","23.0496321525886","23.6617584014532","24.322118982743","25.00489373297","25.7113950953678","26.430148955495","27.1492534059945","27.8785794732062","28.6000118074478","29.294080835604","30.0292606721163","30.604012715713","31.1163169845595","31.570229791099","31.7397538601272","32.5330099909173","33.7996303360581","34.7276902815622","35.606621253406","36.590340599455","37.6524150772025","38.9209418710263","40.428280653951","41.9581780199818","43.4859881925522","45.3564305177112","47.240285195277","53.791672","55.620211","57.476536","59.347649","61.23348","63.136493","65.077579","67.031867","69.018932","71.073215","73.168838","66.7208987653636","68.6425270798789","70.6097080179429","72.651008800565","74.7470027505537","76.8708614705844","79.0714937699371","81.3573967500598","83.6902220297817","86.024074556913","88.3858063044422","90.8004623211398","93.2988650214501","95.873182081101","98.4699947600283","101.119564793866","103.840062771756","106.579911903038","","",
"European Union","EUU","Population density (people per sq. km of land area)","EN.POP.DNST","","100.123318135236","100.975325303663","101.852441477604","102.752146304035","103.627688049297","104.470643080726","105.291379965822","106.061745268437","106.806583289746","107.407162347331","107.99522303372","108.726806604189","109.429725483972","110.096146546707","110.744514108545","111.335413668168","111.881096549218","112.405817384547","112.914249895336","113.440028485697","113.921910163671","114.307431540016","114.609563331457","114.86925786638","115.140690816389","115.454949006463","115.789549136881","116.15968731893","116.58052075199","116.96541511675","117.361400019485","110.237989094693","107.097603340645","107.363812622929","107.567864695089","107.74077002282","107.905372352015","108.051049982627","108.230159779962","107.439879855805","107.596209315026","107.8756107278","108.24725465607","108.661125617511","109.054678895147","109.426878658402","109.796138448981","110.164150595472","110.399481224665","110.518485106519","110.325137227079","110.48374091697","110.714598327118","110.970372213089","111.230043201747","111.455628923593","111.650843809074","111.846558697249","111.941409204776","112.022522067025","111.890144450226","","",
"Fragile and conflict affected situations","FCS","Population density (people per sq. km of land area)","EN.POP.DNST","","12.7647534565123","13.043990829387","13.3311771821455","13.6270922545695","13.9302669961009","14.2380606553701","14.5537587175627","14.8792596307528","15.2118514938459","15.5515853102289","15.9034547705279","16.2656038614868","16.6396257249048","17.0333438385453","17.4415472998445","17.8759294535208","18.3138838771766","18.7447965368919","19.1947977380707","19.6295446318504","20.0399883381097","20.4815635379453","20.9526030156167","21.4448899942114","21.9507058162199","22.4523682629491","22.9609910688915","23.4681566996116","24.0026379518122","24.6380568324349","25.1877964591655","25.0813950441126","25.7545371981363","26.4745001862927","27.1746007660469","27.7879074036121","28.3919149591565","29.0209106611716","29.6814397484273","30.349199897295","31.0321799729129","31.7952967411361","32.5985413190311","33.1463584490894","33.9526569317065","34.7760781390229","35.5973817800931","36.4561433141508","37.3709523730116","38.3017898588257","39.2395320402615","39.9616120368669","40.9398621365913","41.8986260636975","42.8478472862863","43.8182486785648","44.8036930254888","45.7956942208216","46.8254722136399","47.900127532952","48.979636580968","","",
"Finland","FIN","Population density (people per sq. km of land area)","EN.POP.DNST","","14.6459338783282","14.7458649331889","14.8504842575265","14.9333300502315","14.9831970846055","15.0394596014314","15.1211267605634","15.1891690469155","15.180357201484","15.1229751469188","15.1420729505237","15.2324665944384","15.3192192783742","15.39963229259","15.4681374963065","15.5148363373715","15.5582980399882","15.6030335861322","15.6429626711317","15.6917003184609","15.7587708066581","15.8473127811156","15.9420434026068","16.0274565809777","16.0944417085262","16.1468006172232","16.1926622673102","16.2398010440264","16.2985357365639","16.3709609639187","16.4606191930136","16.5533733871762","16.6336616435208","16.7055156111494","16.7693949243245","16.8244952230868","16.8746019238977","16.9194589448111","16.9587773728619","16.9940214714863","17.0327587905053","17.0740930431071","17.1148560359828","17.1646212941988","17.2234676122","17.3169839860577","17.3919563287185","17.4840375123396","17.5678545574202","17.6484106614018","17.7309947678436","17.8155615518773","17.8978314521702","17.9720030274112","18.0301108880919","18.0820078312658","18.1238944459068","18.1479501184522","18.1673609054717","18.1928768835954","18.2301659134121","","",
"Fiji","FJI","Population density (people per sq. km of land area)","EN.POP.DNST","","22.6893267651888","23.4096880131363","24.1590038314176","24.9159277504105","25.6710454296661","26.4016420361248","27.0734537493158","27.6945265462507","28.2951286261631","28.879802955665","29.4471811713191","29.9900383141762","30.5004926108374","30.9959496442255","31.5163656267105","32.107662835249","32.8018062397373","33.5857142857143","34.42030651341","35.2808976464149","36.1592775041051","37.0534756431308","37.9634920634921","38.892227695676","39.8172413793103","40.6490421455939","41.3124247400109","41.8374384236453","42.2935960591133","42.7164750957854","42.9574165298303","43.068363437329","43.1963875205254","43.284236453202","43.3632183908046","43.5981390257252","44.0378762999453","44.5510125889436","45.0696223316913","45.5669950738916","46.0492610837438","46.5183908045977","46.9789819376026","47.4380952380952","47.8885057471264","48.3351395730706","48.7492063492063","49.0821565407772","49.3367816091954","49.5440065681445","49.7183908045977","49.8663929939792","49.9974274767378","50.1127531472359","50.2025177887247","50.2666119321292","50.3020799124247","50.3008210180624","50.2717569786535","50.3788724685276","50.608100711549","","",
"France","FRA","Population density (people per sq. km of land area)","EN.POP.DNST","","86.1296008152442","87.0758812636285","88.0075442960301","89.0011377623885","90.0033164951805","90.9790618847774","91.9231873417999","92.8052873991446","93.637448271076","94.4618840468546","95.3039852730082","96.1306728321335","96.8899822121899","97.5503409634638","98.0991022086835","98.55717484285","99.023657422119","99.506169119339","99.9944755518056","100.540541231559","101.122136874824","101.712133331872","102.257364409039","102.774279264965","103.310276752026","103.850847203807","104.404599628173","104.960225799264","105.496473484475","106.004940043757","106.941586950249","107.475524411669","107.943455218184","108.347824737109","108.742432875672","109.131196969863","109.52094176775","109.927917365213","110.497035973746","111.258319073282","112.072838575005","112.892548309157","113.635188832326","114.536314277522","115.40057930042","116.203903885806","116.922506697933","117.576245030198","118.181082517437","118.764941366835","119.339599347648","119.918547292793","120.539576701604","121.105322368265","121.536702115031","121.857823021165","122.211970625889","122.650880182337","123.070294051578","123.404699419421","123.757533918843","","",
